case_id,sample_id,alpha,fusion,lambda,nll,gradient,entropy,max_probability,logit_std
f60_a2_p11,pku_round0_00250,"0.50,0.50",current,0.1,1.3693604469299316,1.5569639205932617,0.7903668284416199,0.8033812046051025,2.5590789318084717
f60_a2_p11,pku_round0_00250,"0.50,0.50",current,0.25,1.6139200925827026,1.6894679069519043,0.7059752345085144,0.8176810145378113,2.8116111755371094
f60_a2_p11,pku_round0_00250,"0.50,0.50",current,0.5,2.0532450675964355,1.8145227432250977,0.6126668453216553,0.8347293138504028,3.2653002738952637
f60_a2_p11,pku_round0_00250,"0.50,0.50",current,0.75,2.5185611248016357,1.9052590131759644,0.5507300496101379,0.8429214954376221,3.7478809356689453
f60_a2_p11,pku_round0_00250,"0.50,0.50",current,1.0,3.004185914993286,1.9752919673919678,0.4976038336753845,0.8512057065963745,4.249519348144531
f60_a2_p11,pku_round0_00250,"0.50,0.50",current,1.5,4.012814044952393,2.04884672164917,0.4121379852294922,0.870149552822113,5.287456035614014
f60_a2_p11,pku_round0_00250,"0.50,0.50",current,2.0,5.0477190017700195,2.0880179405212402,0.3524230420589447,0.8824795484542847,6.3521246910095215
f60_a2_p11,pku_round0_00250,"0.50,0.50",current,4.0,9.307901382446289,2.1559557914733887,0.2088194191455841,0.9207798838615417,10.714912414550781
f60_a2_p11,pku_round0_00250,"0.50,0.50",current,8.0,17.993478775024414,2.1794044971466064,0.11268699169158936,0.9503852128982544,19.57354164123535
f60_a2_p11,pku_round0_00250,"0.50,0.50",current,16.0,35.462833404541016,2.18605637550354,0.06059381365776062,0.9752274751663208,37.379608154296875
f60_a2_p11,pku_round0_00250,"0.50,0.50",normalized,0.0,1.2270382642745972,0.7086479663848877,0.8880351781845093,0.7854651212692261,2.401293992996216
f60_a2_p11,pku_round0_00250,"0.50,0.50",normalized,0.001,1.227756381034851,0.7274352312088013,0.888129472732544,0.7855349779129028,2.400423765182495
f60_a2_p11,pku_round0_00250,"0.50,0.50",normalized,0.01,1.2349207401275635,0.8528029322624207,0.8890222311019897,0.7858527302742004,2.3927173614501953
f60_a2_p11,pku_round0_00250,"0.50,0.50",normalized,0.05,1.2730127573013306,0.9912526607513428,0.8975263833999634,0.7839987277984619,2.3609726428985596
f60_a2_p11,pku_round0_00250,"0.50,0.50",normalized,0.1,1.3222668170928955,0.9705874919891357,0.9150587320327759,0.7796467542648315,2.3264355659484863
f60_a2_p11,pku_round0_00250,"0.50,0.50",normalized,0.25,1.4579918384552002,0.8379671573638916,0.9740673303604126,0.765412449836731,2.24928879737854
f60_a2_p11,pku_round0_00250,"0.50,0.50",normalized,0.5,1.6430414915084839,0.6521042585372925,1.0606108903884888,0.7446857690811157,2.1768667697906494
f60_a2_p11,pku_round0_00250,"0.50,0.50",normalized,0.75,1.7881134748458862,0.5153583288192749,1.1260690689086914,0.7277050614356995,2.141646146774292
f60_a2_p11,pku_round0_00250,"0.50,0.50",normalized,1.0,1.9036931991577148,0.4143797755241394,1.177783727645874,0.7149467468261719,2.1247596740722656
f60_a2_p11,pku_round0_00250,"0.50,0.50",normalized,1.5,2.074948310852051,0.28296008706092834,1.2595175504684448,0.6970798373222351,2.1149823665618896
f60_a2_p11,pku_round0_00250,"0.50,0.50",normalized,2.0,2.1954758167266846,0.20540624856948853,1.323503851890564,0.6833696365356445,2.117375135421753
f60_a2_p11,pku_round0_00250,"0.50,0.50",normalized,4.0,2.454324722290039,0.08175680041313171,1.484049916267395,0.6504075527191162,2.1429824829101562
f60_a2_p11,pku_round0_00250,"0.50,0.50",normalized,8.0,2.6433358192443848,0.02735573798418045,1.6220486164093018,0.624605655670166,2.174837827682495
f60_a2_p11,pku_round0_00250,"0.50,0.50",normalized,16.0,2.7623302936553955,0.008092395961284637,1.7166926860809326,0.6075708866119385,2.198800563812256
f60_a2_p11,pku_round0_00250,"0.50,0.50",normalized,guide_only,2.9045281410217285,,1.8351831436157227,0.585911214351654,2.230149984359741
f60_a3_p00,pku_round0_00058,"0.25,0.75",current,0.0,1.5965498685836792,-0.1282595694065094,1.3259984254837036,0.6929842829704285,2.39994478225708
f60_a3_p00,pku_round0_00058,"0.25,0.75",current,0.001,1.596426010131836,-0.11968204379081726,1.3234208822250366,0.6933686137199402,2.4018568992614746
f60_a3_p00,pku_round0_00058,"0.25,0.75",current,0.01,1.595669150352478,-0.05101435258984566,1.3005988597869873,0.6971040964126587,2.4190964698791504
f60_a3_p00,pku_round0_00058,"0.25,0.75",current,0.05,1.5978938341140747,0.13973304629325867,1.2070168256759644,0.711982786655426,2.4963538646698
f60_a3_p00,pku_round0_00058,"0.25,0.75",current,0.1,1.6084535121917725,0.2724339962005615,1.1069836616516113,0.7279847860336304,2.594310998916626
f60_a3_p00,pku_round0_00058,"0.25,0.75",current,0.25,1.6680885553359985,0.4977003037929535,0.8851449489593506,0.7660197019577026,2.8962109088897705
f60_a3_p00,pku_round0_00058,"0.25,0.75",current,0.5,1.8187671899795532,0.6837449073791504,0.6576400995254517,0.8089212775230408,3.4197568893432617
f60_a3_p00,pku_round0_00058,"0.25,0.75",current,0.75,2.0023415088653564,0.7751467823982239,0.5224828720092773,0.8366125226020813,3.960148811340332
f60_a3_p00,pku_round0_00058,"0.25,0.75",current,1.0,2.2030177116394043,0.8257386088371277,0.43667498230934143,0.8553083539009094,4.511078357696533
f60_a3_p00,pku_round0_00058,"0.25,0.75",current,1.5,2.6304376125335693,0.8769450783729553,0.3377384543418884,0.8806919455528259,5.631459712982178
f60_a3_p00,pku_round0_00058,"0.25,0.75",current,2.0,3.075861692428589,0.9023597240447998,0.2824017107486725,0.8981163501739502,6.765826225280762
f60_a3_p00,pku_round0_00058,"0.25,0.75",current,4.0,4.930398941040039,0.9438939094543457,0.17373411357402802,0.9373716711997986,11.356898307800293
f60_a3_p00,pku_round0_00058,"0.25,0.75",current,8.0,8.754263877868652,0.9624798893928528,0.08732462674379349,0.9684637188911438,20.6073055267334
f60_a3_p00,pku_round0_00058,"0.25,0.75",current,16.0,16.483129501342773,0.9678475856781006,0.03672654554247856,0.9873334765434265,39.15401840209961
f60_a3_p00,pku_round0_00058,"0.25,0.75",normalized,0.0,1.5965498685836792,-0.39881107211112976,1.3259984254837036,0.6929842829704285,2.39994478225708
f60_a3_p00,pku_round0_00058,"0.25,0.75",normalized,0.001,1.5961544513702393,-0.3920191526412964,1.326002597808838,0.6930089592933655,2.3994576930999756
f60_a3_p00,pku_round0_00058,"0.25,0.75",normalized,0.01,1.5928723812103271,-0.3399023115634918,1.3259382247924805,0.6935444474220276,2.3951449394226074
f60_a3_p00,pku_round0_00058,"0.25,0.75",normalized,0.05,1.5820432901382446,-0.22282037138938904,1.3246349096298218,0.6949409246444702,2.3774800300598145
f60_a3_p00,pku_round0_00058,"0.25,0.75",normalized,0.1,1.5724868774414062,-0.16648592054843903,1.3238641023635864,0.6956307291984558,2.358464479446411
f60_a3_p00,pku_round0_00058,"0.25,0.75",normalized,0.25,1.5537307262420654,-0.09452168643474579,1.3287142515182495,0.6957532167434692,2.3169689178466797
f60_a3_p00,pku_round0_00058,"0.25,0.75",normalized,0.5,1.5372142791748047,-0.04513121396303177,1.3435131311416626,0.6945271492004395,2.2798378467559814
f60_a3_p00,pku_round0_00058,"0.25,0.75",normalized,0.75,1.5289578437805176,-0.02353908121585846,1.3587231636047363,0.6929942965507507,2.262941837310791
f60_a3_p00,pku_round0_00058,"0.25,0.75",normalized,1.0,1.5245777368545532,-0.01264449954032898,1.3725095987319946,0.6912853121757507,2.2555391788482666
f60_a3_p00,pku_round0_00058,"0.25,0.75",normalized,1.5,1.521028995513916,-0.0032464899122714996,1.3952258825302124,0.6883007287979126,2.2525839805603027
f60_a3_p00,pku_round0_00058,"0.25,0.75",normalized,2.0,1.52036452293396,5.211681127548218e-05,1.4126510620117188,0.6859099864959717,2.2552754878997803
f60_a3_p00,pku_round0_00058,"0.25,0.75",normalized,4.0,1.5233231782913208,0.0017852336168289185,1.4534624814987183,0.6800186038017273,2.2713794708251953
f60_a3_p00,pku_round0_00058,"0.25,0.75",normalized,8.0,1.5287100076675415,0.0009515476413071156,1.485668420791626,0.6752748489379883,2.289700746536255
f60_a3_p00,pku_round0_00058,"0.25,0.75",normalized,16.0,1.5332751274108887,0.0003382533323019743,1.5067615509033203,0.6723316311836243,2.3031773567199707
f60_a3_p00,pku_round0_00058,"0.25,0.75",normalized,guide_only,1.5397616624832153,,1.532609462738037,0.6685746908187866,2.320636034011841
f60_a3_p01,pku_round0_00094,"0.25,0.75",current,0.0,1.7745157480239868,1.8718069791793823,1.1783173084259033,0.6686724424362183,2.48184871673584
f60_a3_p01,pku_round0_00094,"0.25,0.75",current,0.001,1.7763938903808594,1.8839218616485596,1.176234245300293,0.6690446734428406,2.483600378036499
f60_a3_p01,pku_round0_00094,"0.25,0.75",current,0.01,1.7937605381011963,1.9688096046447754,1.158197283744812,0.6721965670585632,2.4994020462036133
f60_a3_p01,pku_round0_00094,"0.25,0.75",current,0.05,1.8762997388839722,2.1269190311431885,1.0909548997879028,0.6838844418525696,2.570327043533325
f60_a3_p01,pku_round0_00094,"0.25,0.75",current,0.1,1.985066533088684,2.217149496078491,1.0240060091018677,0.6966733932495117,2.6604878902435303
f60_a3_p01,pku_round0_00094,"0.25,0.75",current,0.25,2.3312313556671143,2.3829798698425293,0.8744510412216187,0.7282421588897705,2.9396510124206543
f60_a3_p01,pku_round0_00094,"0.25,0.75",current,0.5,2.948136806488037,2.535926580429077,0.711046576499939,0.7671634554862976,3.4272358417510986
f60_a3_p01,pku_round0_00094,"0.25,0.75",current,0.75,3.593967914581299,2.6238718032836914,0.6023880839347839,0.7959376573562622,3.934236526489258
f60_a3_p01,pku_round0_00094,"0.25,0.75",current,1.0,4.257593154907227,2.6814706325531006,0.5229285955429077,0.8172093033790588,4.454321384429932
f60_a3_p01,pku_round0_00094,"0.25,0.75",current,1.5,5.617570400238037,2.7510931491851807,0.4122225046157837,0.8486269116401672,5.519257068634033
f60_a3_p01,pku_round0_00094,"0.25,0.75",current,2.0,7.003625392913818,2.789625406265259,0.33835798501968384,0.8678441047668457,6.604033470153809
f60_a3_p01,pku_round0_00094,"0.25,0.75",current,4.0,12.651325225830078,2.8440511226654053,0.19404000043869019,0.9221853613853455,11.023651123046875
f60_a3_p01,pku_round0_00094,"0.25,0.75",current,8.0,24.079612731933594,2.8637874126434326,0.10050840675830841,0.9571840763092041,19.96916961669922
f60_a3_p01,pku_round0_00094,"0.25,0.75",current,16.0,47.01515579223633,2.8685100078582764,0.05464290827512741,0.9761921167373657,37.93312454223633
f60_a3_p01,pku_round0_00094,"0.25,0.75",normalized,0.0,1.7745157480239868,1.2756084203720093,1.1783173084259033,0.6686724424362183,2.48184871673584
f60_a3_p01,pku_round0_00094,"0.25,0.75",normalized,0.001,1.7757952213287354,1.2830431461334229,1.1782777309417725,0.6687095165252686,2.481119394302368
f60_a3_p01,pku_round0_00094,"0.25,0.75",normalized,0.01,1.7875666618347168,1.3266770839691162,1.1783027648925781,0.6688815355300903,2.4746556282043457
f60_a3_p01,pku_round0_00094,"0.25,0.75",normalized,0.05,1.8411024808883667,1.324371099472046,1.1848231554031372,0.6680282950401306,2.447930335998535
f60_a3_p01,pku_round0_00094,"0.25,0.75",normalized,0.1,1.9054064750671387,1.2455031871795654,1.198495864868164,0.666322648525238,2.4186253547668457
f60_a3_p01,pku_round0_00094,"0.25,0.75",normalized,0.25,2.0745022296905518,1.017364263534546,1.2419118881225586,0.660286545753479,2.3517208099365234
f60_a3_p01,pku_round0_00094,"0.25,0.75",normalized,0.5,2.29237961769104,0.7456831336021423,1.3052016496658325,0.6510607600212097,2.2848236560821533
f60_a3_p01,pku_round0_00094,"0.25,0.75",normalized,0.75,2.4551405906677246,0.5683192014694214,1.3575071096420288,0.643800675868988,2.2481350898742676
f60_a3_p01,pku_round0_00094,"0.25,0.75",normalized,1.0,2.581188917160034,0.44730180501937866,1.401161789894104,0.637771487236023,2.227160692214966
f60_a3_p01,pku_round0_00094,"0.25,0.75",normalized,1.5,2.763686180114746,0.297879159450531,1.4697065353393555,0.628880500793457,2.20770263671875
f60_a3_p01,pku_round0_00094,"0.25,0.75",normalized,2.0,2.8895263671875,0.21267810463905334,1.5210216045379639,0.6222101449966431,2.2013444900512695
f60_a3_p01,pku_round0_00094,"0.25,0.75",normalized,4.0,3.152435779571533,0.08133518695831299,1.640059471130371,0.6094540357589722,2.2047300338745117
f60_a3_p01,pku_round0_00094,"0.25,0.75",normalized,8.0,3.3373019695281982,0.026280418038368225,1.7335765361785889,0.5989101529121399,2.218796491622925
f60_a3_p01,pku_round0_00094,"0.25,0.75",normalized,16.0,3.4502573013305664,0.007588192820549011,1.7942750453948975,0.5918302536010742,2.23136043548584
f60_a3_p01,pku_round0_00094,"0.25,0.75",normalized,guide_only,3.581603527069092,,1.8673841953277588,0.5829281806945801,2.2491679191589355
f60_a3_p02,pku_round0_00115,"0.25,0.75",current,0.0,1.8027161359786987,1.0448662042617798,1.5344427824020386,0.6483332514762878,2.3357198238372803
f60_a3_p02,pku_round0_00115,"0.25,0.75",current,0.001,1.8037691116333008,1.0607712268829346,1.5316920280456543,0.6487480998039246,2.337388038635254
f60_a3_p02,pku_round0_00115,"0.25,0.75",current,0.01,1.8138846158981323,1.1806906461715698,1.506861925125122,0.6523752808570862,2.3524346351623535
f60_a3_p02,pku_round0_00115,"0.25,0.75",current,0.05,1.8674845695495605,1.4557063579559326,1.4016741514205933,0.6688428521156311,2.4199891090393066
f60_a3_p02,pku_round0_00115,"0.25,0.75",current,0.1,1.944793462753296,1.6224619150161743,1.288679599761963,0.6874018907546997,2.50590181350708
f60_a3_p02,pku_round0_00115,"0.25,0.75",current,0.25,2.2109925746917725,1.8956372737884521,1.0419849157333374,0.7325053811073303,2.7720727920532227
f60_a3_p02,pku_round0_00115,"0.25,0.75",current,0.5,2.7168123722076416,2.1232755184173584,0.7902220487594604,0.7862167954444885,3.2370541095733643
f60_a3_p02,pku_round0_00115,"0.25,0.75",current,0.75,3.2639689445495605,2.242863655090332,0.6321433186531067,0.822730302810669,3.720186471939087
f60_a3_p02,pku_round0_00115,"0.25,0.75",current,1.0,3.834321975708008,2.314375400543213,0.5236929655075073,0.8485810160636902,4.215290069580078
f60_a3_p02,pku_round0_00115,"0.25,0.75",current,1.5,5.013314247131348,2.3917720317840576,0.3887917995452881,0.88264000415802,5.227819919586182
f60_a3_p02,pku_round0_00115,"0.25,0.75",current,2.0,6.220098495483398,2.431865692138672,0.3112148344516754,0.9023239612579346,6.258097171783447
f60_a3_p02,pku_round0_00115,"0.25,0.75",current,4.0,11.167469024658203,2.4994163513183594,0.1552770584821701,0.9443153142929077,10.45102596282959
f60_a3_p02,pku_round0_00115,"0.25,0.75",current,8.0,21.21212387084961,2.5168704986572266,0.07661771774291992,0.9665300846099854,18.931989669799805
f60_a3_p02,pku_round0_00115,"0.25,0.75",current,16.0,41.370723724365234,2.5212621688842773,0.04344870150089264,0.9787762761116028,35.95954895019531
f60_a3_p02,pku_round0_00115,"0.25,0.75",normalized,0.0,1.8027161359786987,0.7765928506851196,1.5344427824020386,0.6483332514762878,2.3357198238372803
f60_a3_p02,pku_round0_00115,"0.25,0.75",normalized,0.001,1.80349862575531,0.7883277535438538,1.5346013307571411,0.6483475565910339,2.335052967071533
f60_a3_p02,pku_round0_00115,"0.25,0.75",normalized,0.01,1.8109850883483887,0.8683468699455261,1.5353431701660156,0.6484359502792358,2.3291432857513428
f60_a3_p02,pku_round0_00115,"0.25,0.75",normalized,0.05,1.8483790159225464,0.9598803520202637,1.5329041481018066,0.6501717567443848,2.3047516345977783
f60_a3_p02,pku_round0_00115,"0.25,0.75",normalized,0.1,1.8957613706588745,0.9274351596832275,1.528985619544983,0.6520869135856628,2.278092384338379
f60_a3_p02,pku_round0_00115,"0.25,0.75",normalized,0.25,2.022831916809082,0.7684579491615295,1.525385856628418,0.65579754114151,2.217658042907715
f60_a3_p02,pku_round0_00115,"0.25,0.75",normalized,0.5,2.187889575958252,0.5660039186477661,1.530407428741455,0.6586022973060608,2.15803599357605
f60_a3_p02,pku_round0_00115,"0.25,0.75",normalized,0.75,2.31147837638855,0.4315328299999237,1.5391360521316528,0.6589657068252563,2.125821113586426
f60_a3_p02,pku_round0_00115,"0.25,0.75",normalized,1.0,2.4071407318115234,0.3392360210418701,1.548508644104004,0.658419132232666,2.107645034790039
f60_a3_p02,pku_round0_00115,"0.25,0.75",normalized,1.5,2.545321464538574,0.22509765625,1.566094994544983,0.6568693518638611,2.09112811088562
f60_a3_p02,pku_round0_00115,"0.25,0.75",normalized,2.0,2.640249013900757,0.16012799739837646,1.5810915231704712,0.65507572889328,2.0860326290130615
f60_a3_p02,pku_round0_00115,"0.25,0.75",normalized,4.0,2.837219476699829,0.060593605041503906,1.6205657720565796,0.6496750116348267,2.090205192565918
f60_a3_p02,pku_round0_00115,"0.25,0.75",normalized,8.0,2.974285840988159,0.01938556134700775,1.6554079055786133,0.6458661556243896,2.1035544872283936
f60_a3_p02,pku_round0_00115,"0.25,0.75",normalized,16.0,3.0573196411132812,0.005558222532272339,1.6797035932540894,0.6436285972595215,2.115267753601074
f60_a3_p02,pku_round0_00115,"0.25,0.75",normalized,guide_only,3.1531107425689697,,1.7108042240142822,0.6407379508018494,2.1317708492279053
f60_a3_p03,pku_round0_00123,"0.25,0.75",current,0.0,1.7737606763839722,1.6235086917877197,1.1350104808807373,0.6996224522590637,2.3971807956695557
f60_a3_p03,pku_round0_00123,"0.25,0.75",current,0.001,1.7753888368606567,1.6325863599777222,1.1330031156539917,0.6999625563621521,2.398831605911255
f60_a3_p03,pku_round0_00123,"0.25,0.75",current,0.01,1.7903977632522583,1.6983686685562134,1.1159167289733887,0.702851414680481,2.413728952407837
f60_a3_p03,pku_round0_00123,"0.25,0.75",current,0.05,1.861560344696045,1.8356157541275024,1.054075837135315,0.7138119339942932,2.480762243270874
f60_a3_p03,pku_round0_00123,"0.25,0.75",current,0.1,1.9555151462554932,1.9160484075546265,0.9932712316513062,0.7253043055534363,2.5663371086120605
f60_a3_p03,pku_round0_00123,"0.25,0.75",current,0.25,2.254626989364624,2.059220790863037,0.8565524220466614,0.7552906274795532,2.833364963531494
f60_a3_p03,pku_round0_00123,"0.25,0.75",current,0.5,2.7890498638153076,2.2044131755828857,0.6959364414215088,0.7988008856773376,3.304778814315796
f60_a3_p03,pku_round0_00123,"0.25,0.75",current,0.75,3.3527469635009766,2.2991671562194824,0.5776584148406982,0.8330180644989014,3.79876708984375
f60_a3_p03,pku_round0_00123,"0.25,0.75",current,1.0,3.9362757205963135,2.365320920944214,0.4867410957813263,0.8594762086868286,4.307654857635498
f60_a3_p03,pku_round0_00123,"0.25,0.75",current,1.5,5.141807556152344,2.448513984680176,0.35883018374443054,0.9008037447929382,5.353055477142334
f60_a3_p03,pku_round0_00123,"0.25,0.75",current,2.0,6.378857612609863,2.495448112487793,0.2753655016422272,0.9269030094146729,6.420198917388916
